20815;828610;6748691;0;1;0;Vanvey
20801;828646;6588682;1;1;1;Sologny
20801;828647;6697650;1;1;0;Bussy-la-Pesle
20815;828647;6697652;0;1;0;Bussy-la-Pesle
20810;828699;6530870;1;1;0;Châtillon
20801;828712;6559206;1;1;0;Cercié
20815;828737;6494643;0;1;1;Châteauneuf
20820;828746;6358195;1;1;1;Saint-Just-d'Ardèche
20810;828776;6290057;1;1;1;Fourques
20810;828800;6446345;1;1;1;Saint-Félicien
20815;828806;6446355;0;1;1;Saint-Félicien
20820;828811;6446306;1;1;1;Saint-Félicien
20820;828858;6360526;1;1;1;Saint-Marcel-d'Ardèche
20810;828858;6360526;1;1;1;Saint-Marcel-d'Ardèche
20815;828862;6536210;0;1;1;Alix
20815;828872;6289827;0;1;1;Fourques
20815;828881;6956190;0;1;1;Flize
20810;828989;6926419;1;1;0;Toges
20801;828993;6926420;0;1;0;Toges
20815;828995;6524224;0;1;1;Lentilly
20810;829057;6351951;1;1;1;Pont-Saint-Esprit
20820;829072;6351850;1;1;1;Pont-Saint-Esprit
20815;829072;6351850;0;1;1;Pont-Saint-Esprit
20810;829154;6715052;1;1;0;Chanceaux
20820;829224;6462994;1;1;0;Annonay
20815;829231;6463012;0;1;1;Annonay
20820;829234;6463009;1;1;1;Annonay
20815;829354;6356900;0;1;1;Saint-Just-d'Ardèche
20810;829357;6535820;1;1;1;Marcy
20820;829428;6505314;1;1;1;Mornant
20801;829435;6500281;1;1;1;Chabanière
20801;829467;6656540;1;1;0;Saint-Romain
20820;829506;6587680;1;0;0;Berzé-la-Ville
20810;829511;6372136;1;1;0;Saint-Montan
20801;829516;6691661;1;1;1;Sombernon
20801;829524;6341341;1;1;1;Bagnols-sur-Cèze
20820;829540;6341345;1;1;1;Bagnols-sur-Cèze
20820;829540;6403090;1;1;1;Alissas
20810;829540;6403090;1;1;0;Alissas
20810;829547;6587685;1;1;0;Berzé-la-Ville
20810;829554;6288121;1;1;1;Arles
20820;829555;6691754;1;1;1;Sombernon
20820;829568;6288030;1;1;1;Arles
20815;829568;6380101;0;1;1;Saint-Thomé
20801;829598;6512289;1;1;1;Messimy
20810;829649;6947024;1;1;0;Vendresse
20815;829649;6947025;0;1;0;Vendresse
20810;829657;6775887;1;1;0;Villars-en-Azois
20810;829739;6976798;1;1;1;Thilay
20801;829745;6542180;1;1;1;Porte des Pierres Dorées
20820;829752;6542197;1;1;1;Porte des Pierres Dorées
20801;829756;6976805;1;1;1;Thilay
20810;829760;6542191;1;1;1;Porte des Pierres Dorées
20815;829778;6542175;0;1;1;Porte des Pierres Dorées
20801;829800;6572819;1;1;0;Jullié
20820;829844;6529532;1;1;1;Lozanne
20820;829865;6289522;1;1;1;Fourques
20810;829865;6289522;1;1;1;Fourques
20820;829882;6959770;1;1;1;Lumes
20810;829882;6959786;1;1;1;Lumes
20801;829886;6289492;1;1;1;Fourques
20810;829921;6524416;1;1;1;Lentilly
20801;829925;6840348;1;1;0;Larzicourt
20820;830001;6966146;1;1;0;La Grandville
20815;830001;6966147;0;1;0;La Grandville
20801;830004;6966145;1;1;0;La Grandville
20810;830006;6966146;1;1;0;La Grandville
20820;830010;6681304;1;1;0;La Bussière-sur-Ouche
20810;830010;6681304;1;1;0;La Bussière-sur-Ouche
20801;830106;6305822;1;1;1;Comps
20801;830158;6652097;1;1;0;Saint-Aubin
20801;830184;6937319;1;1;1;Tannay
20815;830185;6496864;0;1;1;Tartaras
20815;830186;7003197;0;1;1;Rancennes
20820;830194;6496865;1;1;0;Tartaras
20810;830194;6496869;1;1;0;Tartaras
20810;830211;6503518;1;1;1;Mornant
20810;830232;6630645;1;1;1;Saint-Désert
20820;830257;6630651;1;1;1;Saint-Désert
20820;830269;6288264;1;1;0;Arles
20801;830325;6422872;1;1;0;Vernoux-en-Vivarais
20801;830398;6347777;1;1;0;Saint-Alexandre
20820;830414;6822107;1;0;0;La Porte du Der
20801;830433;6517176;1;1;1;Grézieu-la-Varenne
20810;830437;6822081;1;1;0;La Porte du Der
20820;830438;6517176;1;1;1;Grézieu-la-Varenne
20801;830448;6822085;1;1;1;La Porte du Der
20815;830448;6822087;0;1;1;La Porte du Der
20810;830453;6347779;1;1;1;Saint-Alexandre
20820;830511;6638689;1;1;1;Mercurey
20815;830511;6638690;0;1;1;Mercurey
20815;830524;6518075;0;1;1;Grézieu-la-Varenne
20820;830529;6513190;1;1;1;Messimy
20801;830533;6638712;1;1;0;Mercurey
20820;830536;6638711;1;1;0;Mercurey
20820;830566;6518100;1;1;1;Grézieu-la-Varenne
20801;830629;6287105;0;1;0;Arles
20801;830634;6873711;1;1;0;Somme-Yèvre
20810;830645;6287116;1;1;0;Arles
20820;830647;6873688;1;1;1;Somme-Yèvre
20810;830679;6461642;1;1;0;Annonay
20820;830694;6461640;1;1;1;Annonay
20810;830711;6413729;1;1;0;Saint-Vincent-de-Durfort
20801;830712;6461699;1;1;1;Annonay
20820;830834;6288304;1;1;1;Arles
20820;830840;6829415;1;1;1;Giffaumont-Champaubert
20810;830840;6829415;1;1;1;Giffaumont-Champaubert
20820;830847;6474322;1;1;0;Maclas
20820;830847;6474322;1;1;1;Maclas
20801;830893;6341011;1;1;0;Bagnols-sur-Cèze
20810;830902;6331364;1;1;1;Saint-Victor-la-Coste
20815;830903;6331364;0;1;1;Saint-Victor-la-Coste
20810;830928;6364826;1;1;1;Bourg-Saint-Andéol
20820;830940;6364833;1;1;1;Bourg-Saint-Andéol
20810;830943;6430801;1;1;0;Gilhoc-sur-Ormèze
20801;830944;6430801;1;1;0;Gilhoc-sur-Ormèze
20815;830944;6430802;0;1;0;Gilhoc-sur-Ormèze
20820;831037;6505418;1;1;1;Saint-Laurent-d'Agny
20810;831043;6461817;1;1;0;Annonay
20801;831052;6446315;1;1;1;Saint-Victor
20820;831061;6287818;1;1;1;Arles
20820;831087;6537654;1;0;1;Lachassagne
20810;831148;6286437;1;1;1;Arles
20820;831204;6286427;1;1;1;Arles
20801;831238;7005145;1;1;1;Givet
20820;831251;6548044;1;1;1;Arnas
20815;831251;6548044;0;1;1;Arnas
20815;831275;7005147;0;1;1;Givet
20801;831279;6462988;1;1;0;Annonay
20810;831316;6287503;1;1;1;Arles
20810;831317;6505467;1;1;0;Saint-Laurent-d'Agny
20820;831329;6287510;1;1;1;Arles
20810;831495;6513811;1;1;1;Brindas
20810;831506;6289144;1;1;0;Arles
20801;831513;6289122;0;1;1;Arles
20820;831564;6543755;1;1;1;Villefranche-sur-Saône
20820;831597;6364899;1;1;1;Pierrelatte
20820;831613;6351808;1;1;0;Pont-Saint-Esprit
20801;831636;6351787;1;1;0;Pont-Saint-Esprit
20810;831664;6287817;1;1;1;Arles
20820;831666;6287815;1;1;1;Arles
20815;831672;6565161;0;1;1;Lancié
20801;831672;6565161;1;1;1;Lancié
20801;831685;6287054;1;1;1;Arles
20801;831771;6318996;1;1;1;Estézargues
20815;831794;6541884;0;1;1;Pommiers
20801;831834;6543727;1;1;1;Limas
20801;831835;6706758;1;1;0;Bligny-le-Sec
20815;831835;6706760;0;1;0;Bligny-le-Sec
20820;831847;6285730;1;1;1;Arles
20815;831847;6290967;0;1;0;Arles
20801;831847;6290967;0;1;0;Arles
20801;831863;6302900;1;1;1;Beaucaire
20801;831866;6285698;1;1;0;Arles
20801;831874;6529929;1;1;0;Civrieux-d'Azergues
20810;831886;6302917;1;1;0;Beaucaire
20815;831894;6302898;0;1;1;Beaucaire
20820;831915;6497043;1;1;1;Beauvallon
20815;831940;6406612;0;1;1;Flaviac
20810;831952;6333565;0;1;0;Laudun-l'Ardoise
20801;831962;6545065;1;1;1;Villefranche-sur-Saône
20810;831977;6771202;1;1;0;Lanty-sur-Aube
20801;831979;6539055;1;1;1;Anse
20810;832002;6406620;1;1;1;Flaviac
20820;832003;6406615;1;1;1;Flaviac
20801;832021;6520935;0;1;1;Sainte-Consorce
20801;832027;6510078;1;1;1;Soucieu-en-Jarrest
20801;832050;6514757;1;1;1;Brindas
20820;832055;6500651;1;1;1;Beauvallon
20810;832080;6286941;1;1;1;Arles
20801;832092;6797365;1;1;0;Colombé-la-Fosse
20820;832130;6286955;1;1;1;Arles
20815;832139;6545531;0;1;1;Gleizé
20801;832149;6546561;0;1;1;Gleizé
20820;832192;6289491;1;1;1;Arles
20820;832194;6385144;1;1;1;Le Teil
20810;832200;6385137;1;1;1;Le Teil
20810;832250;6463230;1;1;0;Davézieux
20801;832269;6497743;1;1;1;Saint-Romain-en-Gier
20801;832271;6457073;1;1;0;Quintenas
20801;832306;6700660;1;1;0;Trouhaut
20810;832306;6700661;1;1;0;Trouhaut
20810;832311;6676265;1;1;0;Antheuil
20801;832312;6676264;1;1;0;Antheuil
20815;832312;6676265;0;1;0;Antheuil
20810;832322;6333527;0;1;0;Laudun-l'Ardoise
20815;832323;6766959;0;1;0;Gevrolles
20810;832323;6766959;1;1;0;Gevrolles
20801;832324;6766957;1;1;0;Gevrolles
20810;832329;6302030;1;1;0;Beaucaire
20820;832365;6727808;1;1;0;Étalante
20801;832366;6727807;0;1;0;Étalante
20815;832366;6727808;0;1;0;Étalante
20810;832402;6287681;1;1;1;Arles
20820;832428;6969903;1;1;1;Gespunsart
20801;832445;6522767;1;1;1;Marcy-l'Étoile
20820;832448;6520317;1;1;1;Sainte-Consorce
20815;832448;6520317;0;1;1;Sainte-Consorce
20801;832459;6481625;1;1;1;Pélussin
20820;832586;6685171;1;1;0;Barbirey-sur-Ouche
20810;832586;6685171;1;1;0;Barbirey-sur-Ouche
20810;832623;6510136;1;1;1;Soucieu-en-Jarrest
20815;832663;6458746;0;1;1;Roiffieux
20815;832685;6535502;0;1;1;Lucenay
20801;832686;6535516;1;1;1;Lucenay
20801;832700;6544772;1;1;1;Villefranche-sur-Saône
20820;832701;6403197;1;1;1;Chomérac
20820;832714;6961206;1;1;1;Vivier-au-Court
20815;832717;6961196;0;1;1;Vivier-au-Court
20801;832735;6334375;1;1;1;Laudun-l'Ardoise
20810;832760;6523072;1;1;1;Marcy-l'Étoile
20815;832762;6523073;0;1;0;Marcy-l'Étoile
20801;832809;6403252;1;1;0;Chomérac
20810;832872;6597132;1;1;0;Donzy-le-Pertuis
20815;832872;6597133;0;1;0;Donzy-le-Pertuis
20820;832886;6343885;1;1;1;Vénéjan
20815;832899;6343884;0;1;1;Vénéjan
20810;832899;6343907;1;1;1;Vénéjan
20820;832909;6532178;1;1;1;Chazay-d'Azergues
20820;832915;6522137;1;0;1;Marcy-l'Étoile
20815;832920;6545705;0;1;1;Villefranche-sur-Saône
20820;832928;6523077;1;1;1;Marcy-l'Étoile
20815;832980;6525982;0;1;1;La Tour-de-Salvagny
20801;833002;6552325;1;1;1;Saint-Georges-de-Reneins
20810;833012;6525989;1;1;1;La Tour-de-Salvagny
20820;833012;6543642;1;1;1;Villefranche-sur-Saône
20810;833020;6552363;1;1;0;Saint-Georges-de-Reneins
20820;833023;6544779;1;1;1;Villefranche-sur-Saône
20820;833027;6546040;1;1;1;Arnas
20810;833048;6498132;1;1;1;Saint-Romain-en-Gier
20801;833092;6782343;1;1;1;Ville-sous-la-Ferté
20810;833096;7003630;1;1;0;Fromelennes
20820;833109;6552084;1;1;1;Saint-Georges-de-Reneins
20820;833129;6335421;1;1;1;Laudun-l'Ardoise
20815;833137;6531276;0;1;1;Civrieux-d'Azergues
20810;833187;6521056;1;1;0;Marcy-l'Étoile
20801;833200;6634106;1;1;1;Dracy-le-Fort
20801;833215;6436419;1;1;0;Colombier-le-Jeune
20820;833216;6525182;1;1;1;La Tour-de-Salvagny
20810;833218;6500223;1;1;1;Givors
20801;833221;6545555;1;1;1;Villefranche-sur-Saône
20815;833222;6500215;0;1;0;Givors
20810;833273;6785518;1;1;1;Ville-sous-la-Ferté
20815;833280;6436421;0;1;0;Colombier-le-Jeune
20810;833390;6543846;1;1;1;Villefranche-sur-Saône
20810;833390;6660411;1;1;0;Nantoux
20820;833392;6301847;1;1;0;Tarascon
20820;833392;6301847;1;1;1;Tarascon
20820;833397;6660430;1;1;0;Nantoux
20815;833398;6660430;0;1;0;Nantoux
20820;833403;6519260;1;1;1;Saint-Genis-les-Ollières
20810;833411;6544599;1;1;1;Villefranche-sur-Saône
20810;833434;6419983;1;1;0;Saint-Fortunat-sur-Eyrieux
20801;833435;6419983;1;1;0;Saint-Fortunat-sur-Eyrieux
20815;833435;6419984;0;1;0;Saint-Fortunat-sur-Eyrieux
20801;833456;6546609;1;1;1;Arnas
20815;833476;6383714;0;1;1;Le Teil
20801;833526;6517670;1;1;1;Craponne
20801;833527;6513160;1;1;0;Chaponost
20810;833569;6517727;1;1;1;Craponne
20801;833574;6559849;1;1;1;Belleville-en-Beaujolais
20820;833609;6547509;1;0;0;Arnas
20820;833629;6646933;1;1;1;Chagny
20810;833629;6646933;1;1;1;Chagny
20810;833637;6582035;1;1;0;Prissé
20815;833676;6557693;0;1;0;Belleville-en-Beaujolais
20801;833775;6543761;1;1;1;Villefranche-sur-Saône
20815;833786;6543776;0;1;1;Villefranche-sur-Saône
20815;833847;6914534;0;1;0;Senuc
20801;833849;6914532;0;1;0;Senuc
20801;833867;6508019;1;1;0;Orliénas
20820;833867;6508041;1;1;1;Orliénas
20820;833922;6525630;1;1;1;La Tour-de-Salvagny
20820;833946;6377144;1;1;1;Viviers
20810;833947;6399006;1;1;0;Saint-Vincent-de-Barrès
20820;833959;6467277;1;1;1;Peaugres
20801;833985;6385379;1;0;0;Le Teil
20810;834011;6808248;1;1;0;Nully
20815;834012;6808248;0;1;0;Nully
20801;834013;6808246;1;1;0;Nully
20801;834060;6463450;1;1;1;Davézieux
20815;834060;6463451;0;1;1;Davézieux
20815;834094;6376240;0;1;1;Viviers
20810;834110;6308050;1;1;0;Saint-Pierre-de-Mézoargues
20810;834153;6384043;1;1;1;Le Teil
20820;834157;6308021;1;1;0;Saint-Pierre-de-Mézoargues
20820;834157;6308021;1;1;1;Saint-Pierre-de-Mézoargues
20820;834160;6384037;1;1;1;Le Teil
20801;834160;6713820;1;1;0;Pellerey
20810;834160;6713821;1;1;0;Pellerey
20815;834160;6713822;0;1;0;Pellerey
20801;834181;6303123;1;1;0;Tarascon
20810;834181;6509440;1;1;1;Orliénas
20801;834293;6286852;1;1;1;Arles
20801;834293;6535663;1;1;1;Quincieux
20801;834321;6557919;1;1;1;Belleville-en-Beaujolais
20810;834340;6545073;1;1;1;Villefranche-sur-Saône
20810;834385;6519679;0;1;0;Saint-Genis-les-Ollières
20810;834398;6544069;1;1;1;Villefranche-sur-Saône
20820;834405;6557669;1;1;1;Belleville-en-Beaujolais
20801;834432;6543330;0;1;1;Limas
20815;834484;6558319;0;1;1;Belleville-en-Beaujolais
20801;834517;6576408;1;1;0;Fuissé
20801;834523;6530357;1;1;0;Marcilly-d'Azergues
20815;834537;6530331;0;1;1;Marcilly-d'Azergues
20820;834538;6795395;1;1;1;Rouvres-les-Vignes
20810;834552;6530401;1;1;1;Marcilly-d'Azergues
20801;834555;6960754;1;1;1;Vrigne aux Bois
20801;834556;6795417;1;1;0;Rouvres-les-Vignes
20801;834611;6502667;1;1;1;Beauvallon
20820;834611;6633225;1;1;0;Givry
20801;834677;6522385;1;1;1;Dardilly
20810;834678;6522392;1;1;1;Dardilly
20820;834694;6522386;1;1;1;Charbonnières-les-Bains
20815;834694;6522387;0;1;1;Charbonnières-les-Bains
20801;834743;6641737;1;1;1;Fontaines
20815;834794;6390517;0;1;1;Rochemaure
20815;834806;6524454;0;1;1;Dardilly
20820;834824;6446919;1;1;1;Étables
20801;834882;6366509;1;1;0;Pierrelatte
20801;834891;6945514;1;1;0;Chémery-Chéhéry
20810;834946;6911827;1;1;0;Grandham
20815;834947;6911827;0;1;0;Grandham
20801;834966;6365670;1;1;1;Pierrelatte
20810;835091;6441901;1;1;1;Colombier-le-Vieux
20815;835092;6441901;0;1;1;Colombier-le-Vieux
20801;835093;6321674;1;1;1;Rochefort-du-Gard
20815;835112;6321630;0;1;0;Rochefort-du-Gard
20810;835153;6312867;1;1;0;Aramon
20801;835166;6545105;1;1;1;Villefranche-sur-Saône
20820;835175;6533708;1;1;1;Les Chères
20820;835177;6311443;1;1;1;Aramon
20815;835192;6545104;0;1;1;Villefranche-sur-Saône
20815;835228;6531592;0;1;1;Marcilly-d'Azergues
20801;835346;6516476;0;1;1;Francheville
20820;835353;6515891;1;1;1;Francheville
20810;835354;6515892;1;1;0;Francheville
20820;835385;6569370;1;1;0;La Chapelle-de-Guinchay
20815;835407;6518071;0;1;1;Craponne
20815;835414;6768236;0;1;0;Latrecey-Ormoy-sur-Aube
20810;835414;6897803;1;1;0;Vienne-la-Ville
20815;835416;6897803;0;1;0;Vienne-la-Ville
20820;835437;6365936;1;1;0;Pierrelatte
20815;835437;6365936;0;1;1;Pierrelatte
20810;835438;6365946;1;1;0;Pierrelatte
20820;835459;6580431;1;0;0;Charnay-lès-Mâcon
20810;835466;6580425;1;1;0;Charnay-lès-Mâcon
20801;835467;6580426;1;1;1;Charnay-lès-Mâcon
20801;835491;6957396;0;1;1;Donchery
20810;835535;6521366;1;1;0;Charbonnières-les-Bains
20810;835539;6956879;1;1;1;Donchery
20810;835541;6852803;1;1;1;Pargny-sur-Saulx
20801;835545;6521365;1;1;1;Charbonnières-les-Bains
20820;835548;6852805;1;1;1;Pargny-sur-Saulx
20820;835566;6704982;1;1;1;Saint-Martin-du-Mont
20801;835567;6704992;1;1;0;Saint-Martin-du-Mont
20820;835575;6518052;1;0;1;Craponne
20820;835605;6358788;1;1;0;Lapalud
20815;835605;6358789;0;1;1;Lapalud
20810;835659;6514389;1;1;1;Chaponost
20801;835676;6526483;1;1;0;Dardilly
20810;835697;6333912;1;1;0;Laudun-l'Ardoise
20815;835717;6546465;0;1;0;Fareins
20801;835731;6355239;1;1;1;Bollène
20801;835739;6308934;1;1;1;Boulbon
20810;835742;6355241;1;1;0;Bollène
20820;835771;6335547;1;1;1;Laudun-l'Ardoise
20815;835771;6335548;0;1;1;Laudun-l'Ardoise
20815;835778;6514000;0;1;1;Chaponost
20820;835780;6513860;1;1;1;Chaponost
20810;835806;6528551;1;1;1;Lissieu
20801;835814;6528552;1;1;0;Lissieu
20820;835846;6521612;1;1;1;Charbonnières-les-Bains
20801;835858;6592272;1;1;1;Azé
20801;835862;6521597;1;1;0;Charbonnières-les-Bains
20820;835881;6554958;1;1;0;Montmerle-sur-Saône
20801;835885;6525825;1;1;1;Dardilly
20801;835929;6378587;1;1;1;Châteauneuf-du-Rhône
20810;835932;6480671;1;1;1;Chavanay
20815;835979;6504532;0;1;1;Montagny
20810;835990;6364917;0;1;0;Pierrelatte
20815;836011;6326675;0;1;1;Lirac
20810;836039;6799524;1;1;0;Saulcy
20801;836040;6799523;1;1;0;Saulcy
20801;836042;6562680;1;1;1;Dracé
20815;836044;6499549;0;1;1;Givors
20810;836046;6466968;1;1;0;Peaugres
20815;836047;6466969;0;1;1;Peaugres
20810;836126;6760579;1;1;0;Boudreville
20815;836126;6760580;0;1;0;Boudreville
20815;836132;6520981;0;1;1;Charbonnières-les-Bains
20801;836143;6524360;1;1;1;Dardilly
20810;836151;6524364;1;1;1;Dardilly
20820;836214;6352178;1;0;0;Mondragon
20801;836243;6428748;1;0;0;Alboussière
20801;836254;6363303;1;1;1;Pierrelatte
20820;836276;6426190;1;1;1;Alboussière
20820;836301;6372101;1;1;1;Donzère
20820;836355;6293233;1;1;1;Fontvieille
20801;836374;6554311;1;1;1;Montmerle-sur-Saône
20810;836381;6285975;1;1;1;Arles
20820;836382;6285971;1;1;1;Arles
20820;836384;6561149;1;1;1;Taponas
20801;836393;6293152;1;1;0;Fontvieille
20810;836402;6340916;1;0;0;Chusclan
20815;836419;6372015;0;1;1;Donzère
20820;836438;6340905;1;1;0;Chusclan
20820;836438;6340905;1;1;1;Chusclan
20801;836454;6518218;1;1;1;Francheville
20820;836535;6519941;1;1;1;Tassin-la-Demi-Lune
20801;836535;6547293;1;1;1;Fareins
20810;836551;6543743;1;1;1;Jassans-Riottier
20815;836552;6543747;0;1;1;Jassans-Riottier
20810;836552;6819917;1;1;0;La Porte du Der
20815;836552;6819918;0;1;0;La Porte du Der
20801;836553;6819916;1;1;0;La Porte du Der
20820;836569;6391116;1;0;0;Rochemaure
20810;836578;6507583;0;0;1;Vourles
20801;836633;6529494;1;1;1;Lissieu
20801;836709;6499709;1;1;1;Givors
20810;836725;6349970;1;1;0;Mondragon
20815;836727;6349978;0;1;1;Mondragon
20820;836739;6499819;1;1;1;Givors
20801;836747;6599895;0;1;0;Bissy-la-Mâconnaise
20810;836777;6516398;1;1;1;Francheville
20810;836779;6599913;1;1;0;Bissy-la-Mâconnaise
20815;836780;6599914;0;1;0;Bissy-la-Mâconnaise
20810;836797;6469973;1;1;0;Félines
20801;836807;6469977;1;1;0;Félines
20820;836822;6577477;1;1;1;Mâcon
20810;836831;6523342;1;1;1;Écully
20820;836834;6526125;1;1;1;Dardilly
20810;836838;6526139;1;1;1;Dardilly
20815;836851;6526291;0;1;1;Dardilly
20801;836858;6521868;0;1;0;Écully
20801;836972;6316325;0;1;1;Saze
20810;836982;6509398;1;1;1;Brignais
20810;837022;6569709;1;0;0;La Chapelle-de-Guinchay
20820;837028;6504960;1;0;0;Montagny
20801;837029;6509479;1;1;1;Brignais
20815;837077;6523845;0;1;1;Dardilly
20820;837097;6691015;1;1;1;Sainte-Marie-sur-Ouche
20815;837097;6691015;0;1;1;Sainte-Marie-sur-Ouche
20810;837097;6691015;1;1;1;Sainte-Marie-sur-Ouche
20815;837133;6538970;0;1;1;Quincieux
20810;837199;6330106;0;0;1;Saint-Laurent-des-Arbres
20820;837201;6330101;1;1;1;Saint-Laurent-des-Arbres
20810;837214;6524282;1;1;1;Dardilly
20810;837215;6516780;1;1;1;Francheville
20801;837219;6330037;1;1;1;Saint-Laurent-des-Arbres
20820;837236;6516896;1;1;1;Francheville
20801;837255;6557389;1;1;1;Guéreins
20801;837263;6385805;1;1;1;Montélimar
20815;837263;6472788;0;1;1;Charnas
20801;837265;6512815;1;1;0;Chaponost
20820;837270;6512816;1;1;1;Chaponost
20815;837316;6532766;0;1;1;Chasselay
20815;837343;6385991;0;1;1;Montélimar
20810;837344;6573663;1;1;1;Crêches-sur-Saône
20810;837346;6386006;1;1;1;Montélimar
20820;837362;6865051;1;1;0;Charmont
20815;837365;6865060;0;1;0;Charmont
20801;837366;6865058;1;1;0;Charmont
20801;837531;6544231;1;1;1;Frans
20820;837545;6502321;1;1;1;Givors
20801;837573;6300415;1;1;0;Saint-Étienne-du-Grès
20801;837590;6368737;1;1;1;La Garde-Adhémar
20801;837594;6881255;1;0;0;Châtrices
20820;837610;6525152;1;0;1;Limonest
20810;837626;6529784;1;1;1;Poleymieux-au-Mont-d'Or
20801;837648;6539456;1;1;0;Trévoux
20810;837671;6519799;1;1;1;Tassin-la-Demi-Lune
20810;837718;6958456;1;1;1;Glaire
20801;837857;6525433;0;0;0;Limonest
20801;837869;6901193;0;1;0;Vienne-le-Château
20810;837873;6716335;1;1;0;Lamargelle
20801;837874;6716334;1;1;0;Lamargelle
20815;837874;6716335;0;1;0;Lamargelle
20820;837891;6889811;1;1;0;Sainte-Menehould
20810;837893;6522741;1;1;1;Écully
20820;837903;6522619;1;1;1;Écully
20810;837938;6539359;1;1;1;Trévoux
20820;837962;6506058;1;1;1;Millery
20801;838156;6521228;1;1;1;Écully
20810;838169;6521028;1;1;1;Écully
20801;838176;6516538;1;1;0;Sainte-Foy-lès-Lyon
20820;838198;6377164;1;1;1;Malataverne
20810;838198;6377164;1;1;1;Malataverne
20815;838199;6377164;0;1;1;Malataverne
20801;838200;6575294;1;1;1;Varennes-lès-Mâcon
20810;838206;6509068;1;1;1;Vourles
20810;838222;6483900;1;1;1;Saint-Clair-du-Rhône
20801;838239;6580478;1;1;1;Charnay-lès-Mâcon
20815;838254;6520066;0;1;1;Tassin-la-Demi-Lune
20815;838260;6517805;0;1;1;Sainte-Foy-lès-Lyon
20820;838271;6345520;1;1;0;Mornas
20801;838273;6345522;1;1;1;Mornas
20801;838306;6956285;0;1;1;Sedan
20801;838314;6500455;1;1;1;Givors
20801;838316;6406027;1;1;1;Le Pouzin
20810;838321;6500444;1;1;1;Givors
20820;838323;6500445;1;1;1;Givors
20801;838334;6486365;0;1;0;Condrieu
20815;838347;6480933;0;1;0;Clonas-sur-Varèze
20810;838347;6480952;1;1;1;Clonas-sur-Varèze
20810;838347;6519711;0;1;1;Tassin-la-Demi-Lune
20820;838381;6663425;1;1;1;Savigny-lès-Beaune
20820;838384;6365414;1;1;1;La Garde-Adhémar
20810;838386;6663420;1;1;1;Savigny-lès-Beaune
20820;838393;6319577;1;1;1;Rochefort-du-Gard
20801;838396;6957988;1;1;1;Glaire
20810;838398;6319577;0;0;1;Rochefort-du-Gard
20801;838410;6365426;1;1;1;La Garde-Adhémar
20801;838412;6519845;0;1;1;Tassin-la-Demi-Lune
20815;838413;6319709;0;1;1;Rochefort-du-Gard
20801;838423;6648300;1;1;1;Demigny
20820;838427;6648361;1;1;1;Demigny
20810;838524;6520050;1;1;1;Tassin-la-Demi-Lune
20801;838531;6520041;1;1;1;Tassin-la-Demi-Lune
20810;838532;6387505;1;1;1;Montélimar
20820;838533;6369975;1;1;1;Les Granges-Gontardes
20810;838534;6369974;1;1;1;Les Granges-Gontardes
20820;838539;6578326;1;1;1;Mâcon
20815;838547;6488650;0;1;1;Tupin-et-Semons
20820;838548;6387513;1;1;1;Montélimar
20815;838562;6518923;0;1;1;Lyon
20810;838563;6488743;1;1;1;Tupin-et-Semons
20801;838575;6518923;1;1;1;Lyon
20815;838632;6632227;0;1;1;Châtenoy-le-Royal
20820;838637;6514919;1;1;1;Oullins
20801;838670;6509946;1;1;1;Brignais
20801;838684;6512178;1;1;1;Saint-Genis-Laval
20801;838706;6521235;0;0;0;Écully
20810;838719;6718894;1;1;0;Léry
20801;838735;6833402;1;1;1;Éclaron-Braucourt-Sainte-Livière
20820;838761;6632500;1;1;1;Saint-Rémy
20810;838761;6632500;1;1;1;Saint-Rémy
20810;838768;6271375;1;1;0;Arles
20810;838772;6661035;1;1;1;Beaune
20801;838772;6873232;1;1;0;Givry-en-Argonne
20815;838779;6384348;0;1;0;Montélimar
20820;838795;6646924;1;1;1;Demigny
20810;838796;6784000;1;1;0;Maranville
20801;838797;6783999;1;1;0;Maranville
20820;838808;6406693;1;1;1;Le Pouzin
20801;838815;6387815;1;1;1;Montélimar
20810;838823;6406763;1;1;1;Le Pouzin
20815;838830;6783949;0;1;0;Maranville
20815;838847;6385601;0;1;1;Montélimar
20815;838850;6660941;0;1;1;Beaune
20801;838852;6385607;1;0;0;Montélimar
20815;838852;6407160;0;1;1;Le Pouzin
20810;838864;6479633;1;1;0;Saint-Maurice-l'Exil
20801;838872;6384413;1;1;1;Montélimar
20820;838876;6484402;1;1;1;Saint-Clair-du-Rhône
20801;838876;6484402;1;1;1;Saint-Clair-du-Rhône
20815;838879;6484403;0;1;1;Saint-Clair-du-Rhône
20810;838900;6522405;1;1;1;Lyon
20820;838901;6384425;1;1;1;Montélimar
20801;838902;6523963;1;1;1;Champagne-au-Mont-d'Or
20810;838913;6384424;1;1;1;Montélimar
20801;838939;6515560;1;1;1;Sainte-Foy-lès-Lyon
20820;838942;6530554;1;1;1;Poleymieux-au-Mont-d'Or
20810;838985;6518882;0;1;1;Lyon
20801;838986;6540861;1;1;0;Saint-Didier-de-Formans
20815;838999;6566023;0;1;1;Saint-Didier-sur-Chalaronne
20801;839025;6659509;1;1;1;Beaune
20815;839035;6386600;0;1;1;Montélimar
20801;839046;6385656;1;1;1;Montélimar
20801;839051;6519828;1;1;1;Lyon
20815;839057;6957471;0;1;1;Sedan
